feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,label
1.3971904900745638,0.6290102476309841,1.8474122486111448,0.5553074712219529,0.5192928558543685,0.6792928806699192,1.4881707557791632,1.2375700661171865,-1.0848782331087696,0.8005818876100711,0.26535650579850817,-0.1940350158889276,-1.7729291554574207,-1.5401609102602785,-0.364467220113099,-1.4645915084347443,1
1.781925864365022,-0.13220643789951475,-0.8375569780252101,-0.45204189636327474,1.0728236873301344,-1.975896885124939,0.2546498973538494,2.4622187450424615,2.0310626272890295,0.5732027808186728,1.3164426100439806,1.306826284796275,-0.12585200348909859,0.9247938033643068,1.788583018787357,-1.263762243124131,1
-0.13592373151478973,0.814562139517512,0.27411034403463935,1.428500499804823,-0.016754400699734377,0.42647225256619287,1.0980614757459353,-2.4478289257701333,1.1342480744602244,-0.505105792732612,0.49994749977346864,1.6641269295320105,-0.3058989828723583,-0.45551822494486627,-0.054742981984318144,-1.452290329775858,1
1.537705600797142,0.18524878603607414,-2.0880831696474953,-1.3101296547235624,-1.0126622493794006,0.9340502941121688,0.8050074836562757,-0.30039943296111976,-0.5485097936175729,0.7163882408500528,-1.1295230924319606,0.45766897795035283,0.37251799687023296,-0.2745895930667648,0.3976779650457155,0.10209435307468438,1
0.45343362333953136,0.45787164743455405,1.8210499948476817,0.09154065798031732,-1.0113432768427388,0.6387974862278913,-0.566551674227108,-0.10993697641829091,0.3701810017557189,-0.8213543152188554,-0.510294747819768,0.4758485710704116,-0.548644971209072,0.9733853159903573,-0.9861575978626317,-0.9895243764115682,1
0.005056167822381164,1.4636190632790531,1.4401866904152671,-1.0592031654319987,-0.4903386588841139,-0.4172653448675715,0.31331054000196074,0.726409002036936,0.14692634338930005,-0.5509048691074369,1.6516036847883133,-0.43842656455205775,0.7418285366552634,-0.037162603164359265,-0.06516687975365287,0.6737523345703188,1
0.320278190699021,-0.722834623995237,2.519235815445017,2.3086545167267882,-0.11024098143654597,0.5198571735005325,0.005199805047380755,-0.34859948840839855,0.11963149910586586,-0.04060143522245945,-1.5206674074319642,0.2630233215655902,-0.04229287251264407,0.3122004566335367,-0.07751777776448186,-0.3603393634785457,1
0.7381489163330344,-0.415860853744142,-0.37125326595212993,0.7883796935040357,0.2028456983794867,-1.1211597103339774,0.8947128397780704,1.2572322001968785,1.181388868005845,1.5427490015144636,2.069198129556991,1.7299590353229013,0.3406617817597219,-0.20842787529097462,-1.8296016970021376,0.010867845440044674,1
0.25983730149377904,0.06676609860413704,-0.5932714847265527,-0.8924203577952188,-1.55939818152205,-0.3627217065558226,-0.8752322021002023,0.9643959335174122,0.5165026200685923,-0.48453390220364667,0.5227196236775871,-0.10747472745646101,-0.26944918341568735,-0.05480978265844048,1.7713096941976851,0.6440184898868745,1
0.5973023284267752,-0.2580520802808653,-1.4101010549161548,-0.38051181660826067,-0.21826261992260024,1.7375550342714317,0.5568426345991586,-1.6564638110424295,-0.31503851841126224,0.6964898686129172,0.020998798819971937,-1.6237843180257128,0.8183993183212992,0.36345839410762637,-0.1569996702172628,-0.8063635734533648,1
0.4303790205070093,1.1752617130943503,-0.30188679205786356,-1.2684812322594436,0.7957905175644467,-0.919310087999963,1.310220144184246,1.047858138386872,0.23522265053781916,0.17929588270336336,0.9892884835496215,0.2745640230963313,-0.4044617272992199,-1.5145072239932615,0.9588997294172601,0.3664390003745237,1
-1.0317417157359048,1.168449022785681,-1.3592096427840976,-0.016591830108793962,0.4575320856701678,1.1410017003910202,1.0536567433220532,1.1391956643311638,-0.3021244991088768,2.3239269430144933,1.0878177100618849,-0.35283143542731066,-0.2883806239333491,0.76042066636872,-0.46742469447510754,-1.2774373382012698,0
1.814754293948813,0.590467204934292,1.2115908787941763,0.9205817582716221,-0.1500735619498677,-0.19444725133934807,-0.2976200368287706,0.6811022525002439,-0.6503651773718636,1.7250329420345678,-0.745869303672393,0.21447507229702847,-0.22908081204594863,-0.4507933143865267,2.1723468524636127,-0.43905434141246313,1
1.2485545574516033,-1.2609733166122568,-0.23121214409119942,2.4272994076394863,-0.3023166149889869,-0.5634086329372383,-0.021009720477067388,0.5299507735489212,0.5132332210027108,-0.6144312223718779,-0.5850352893508552,-0.29646005816804816,-0.7300866437708272,-1.2347630763250406,1.8079515186334765,-0.406924614225695,1
1.7684253285138456,-1.398391910690002,0.5181848827845018,2.071082599216615,0.029750744658861888,-0.2640044922677962,-1.1677519175984197,1.0823430544352473,-0.7701280826406874,-0.09480855938998854,-1.2345022797926115,1.5568946000974326,1.1548853107256827,-0.031584749213130925,-1.154148935586928,1.535907049242632,1
-1.4843484592555873,-0.8436586927634225,-1.629132816035183,0.4196437421739483,-0.42387349291067156,0.6859273082492615,-0.9755907853757635,0.5314754975299784,0.5798366218536198,0.21179778831928683,0.03087349885571783,0.13719918326664163,-0.9106925114980597,-1.0752695362612872,0.543872601264414,-0.36869101971730817,0
-0.14934308289676168,1.2834491773046761,-1.4487786187272478,0.5042756268657623,-1.4425046779990118,2.44538176003435,-1.729458048000974,1.7960092009777582,-0.019824292085684803,-0.18274299556332527,0.5893408868979855,-0.938023292306317,0.785108069506208,0.8583389223399744,0.011911948044251228,0.25005218716342803,1
-0.4451316457066319,0.4843531302506465,-0.18991455339806115,0.7409054536231927,2.0275075834719543,-0.27759987372705824,-0.016015539412068857,-0.43202751975694875,-0.5859475131295573,-0.6992968065202926,-0.018646833044840626,-0.7769783340232094,-0.7466344240718452,-3.1655011241290953,1.384951237305076,1.6438022213324772,1
2.218687174646668,0.47264409056854495,0.1366030757728789,0.8424012329796334,-0.43358499933927314,0.4071173878596385,1.3307164466199057,0.8195104557188427,-0.03095765807169273,0.20041559409823037,0.7576767813017862,0.7244466097898743,0.7500643831285315,0.3394381054196218,-0.8245446394378756,-0.6651528638060755,1
-0.003258321806131569,1.0489792655557526,-0.9199898521685768,0.5746678404813418,-0.11387055239528114,-0.9430451947409286,0.38530767071291894,-0.06601185824523254,-0.6291191941453987,0.04199908714409162,-0.129530385937392,-0.1536880685175025,-0.41259314991079943,-1.3049485388936377,0.07476541589487229,-0.8027143737214145,1
0.47367189081680144,-0.3864728727169088,0.2691857888276577,-1.061192189335421,-0.8816276824763011,0.6354093010182902,0.8866900754060961,-0.9856561689666805,0.6706143105064207,-0.5327356730352747,0.016505176200309918,1.416944415790647,0.8074872340229485,0.7958719880221928,1.9087903584569665,-0.7038793410497978,1
0.9533035516427811,-0.45123088890642726,-0.5145988392841486,-0.6775091168806363,-2.0605289471243124,1.2870922599469117,-0.6416324391380163,-0.8014387797551964,-1.1799716816126755,-0.20435943653628302,1.7634923105597426,2.0937788508227175,-1.6608668758020833,-0.35444799597628235,-1.0343577700936986,0.9883377412115197,1
-0.28213313202214113,-0.3672537080355224,-0.10614097258145562,0.2239898994892969,-1.1219636056977946,-1.0213552336982792,0.7801741952503621,0.5126683790840318,-1.57506444304432,0.522578781956415,0.8403853030291932,0.25243698517447866,-1.6540794536157168,-1.3370989460984104,-0.04700475344585006,1.882350506695363,0
1.136950074725536,-1.7371956849932968,-1.5169127918757643,0.4557215176998056,-0.8720298290079795,-0.7994311163583493,1.012751471162713,-0.5529474530457534,-0.43591405729956817,-0.2500905403298752,-0.18942046378835165,0.6849357602204122,-1.2100043972597048,-0.18811599317430494,1.1623719492089837,2.1327516737915433,1
-0.8682613071196349,-0.5755487931375887,0.015298305406713413,1.240372766036578,0.0805321217177188,0.0646913210609794,-1.0586153318767775,1.6956873437527622,1.107115972110021,1.2197048432845823,-1.4526539336188191,0.3515529194539847,-0.9382546479402882,0.771629420451259,0.32169218397500715,0.5188303248051931,0
0.7253240631466256,0.5753473318075695,0.42218666143744,-0.3485869659549873,-0.8067462514455923,0.5517282690437805,0.42644741619827503,-0.5608990908438263,1.1094241891920569,-0.8828655145476005,-0.5835233787910404,1.636425212341665,0.8685819377339127,-0.3580093058910226,0.2873807096435505,0.15479224452383833,1
0.9301154737777166,-0.21713309215251053,1.099121036550878,-0.8959231261972913,0.9682943092937359,-0.2824189031573673,-1.4479934059605262,0.5932367006148741,1.3975436186143861,-0.4066018713159627,1.5627617502434605,-1.6559409143215462,-1.196793236776362,-0.14672604175213805,-0.37076388592769405,-0.6671333860592241,1
1.8165269961401054,-0.8812384474360504,0.21744041530326128,-0.035824746665955476,-0.10029766744340833,-0.11432216800474763,0.10710503000947168,0.8479587434636998,1.3777362362747443,-0.0022502445041573905,0.8153160721716332,-0.7017669462667825,0.765955452726233,-0.7619915238269903,1.0906599360881322,2.2106408773932396,1
1.7683473915902792,0.13652178261843076,0.8936008501490137,-0.7623291856193604,0.38852630524616494,-1.0969327848618573,0.06373983972809259,-0.6479231851782796,-0.8776543349125515,-0.3031226693659235,-2.2933906429682063,-1.159902437777533,0.7824141562603282,0.347666389547727,-1.0741869469626075,0.5478735694650663,1
0.688977163945762,-0.860169862840881,-1.352172714324218,0.5200200307053304,1.5005211088612125,-0.024791877068242422,-1.527393562133019,2.084755956708015,0.4894045501614445,0.17114151604912703,-1.167971151006377,0.01621622289545257,0.686884162195553,0.5030207205535471,-0.6798871281524327,-0.05706528295749935,1
0.041854475782477606,1.4915665164487661,1.290891452639408,0.19697930459260035,-0.26228262101606054,0.5066059096794557,-0.18045002712716604,1.680307105978335,0.07847007817701199,-0.4056426325128372,-0.45961508607392565,-1.2130355851987074,0.5565591280933229,-0.8200112026395026,1.098148252187747,-1.2929350540015732,1
0.3660169207685819,2.0208417130395606,-0.2786458241497061,0.019254453676536366,-0.9032146515079627,0.8884685559080765,-0.5606268982866358,1.0227104158188787,-1.6499132417448512,0.548638071833607,-0.6436933060630557,0.7305176393302107,-0.01355917285422831,-0.5353389148682913,-0.3865596168759948,-0.8503883000586403,1
0.5088093660501498,1.0209573546927946,-0.8864073450402452,0.1985366301126829,-0.1407359030721974,0.6536833838387704,0.2558130767641639,-0.6140378659858325,-0.3379335399185156,1.6485027085389008,-1.6943511182112838,0.7093647068653336,1.2414462967330155,0.578837152502387,1.9710082512979954,0.9385156470752223,1
-0.7877122056205963,0.5326095327360209,-0.04773054020265671,-1.942545627046904,0.6988011884631257,-0.04943954756534448,-1.0617346208466132,-0.6689215452588284,0.16522476224802277,-2.2086263726204503,0.4205216958575982,0.98673792480649,0.8905696590974445,1.1542462516328456,-0.7799372586358754,1.033972181109856,0
0.29092189832191895,1.3928601332111812,-1.5971071194184563,-0.7978822785584306,0.026560685981022587,-0.7298675829292409,-0.396032538243941,1.2877417828900442,-0.14897097395772507,-1.829211027713974,-0.42334172933427894,0.058113174133872056,0.039689532456326865,0.5560374413464144,0.47438857475547375,-0.13882609852598576,1
0.7119787964768424,0.9434716762820047,-2.379889289317619,0.6434573153273643,-0.06087379575171375,-2.5132131670848614,1.0181747413021225,0.07943349551182577,-1.5961854676504625,0.39749956842841955,0.18100489061326344,0.5408415942793006,-1.9341406035996656,-0.30048362278910334,-0.9807633894193887,-0.16296195362167987,1
0.15097600344668757,0.8425197107222183,-0.04274277184512737,-0.6028875760520219,-0.0043153046244917646,-0.493893345267143,-1.477345546532023,0.9578063423857539,0.4245675845006902,1.4489255889402606,-1.2370338807739187,-1.614767049586983,-0.9359595623326215,0.3988586377203888,0.8589523426921902,0.28627916297576217,1
0.8467362441910651,0.7389459041234467,0.5375298281939437,0.07358911101947667,-0.5243766669379845,-0.814969306666021,1.2899055267616704,0.7648042717265899,-0.6933042272004243,0.039831768223134466,-0.30011509298501327,-1.1282107057057502,0.1776513766213024,-0.4154926642391958,-0.9525366662956856,-1.479132554141762,1
0.12975161179698358,0.7336153696269838,-0.8425379815202844,0.11009759521456082,2.142787106201938,-0.5000135202502968,0.853826240706514,0.5238044461370118,-0.16376590870295216,0.22165509290939184,1.7526199245394292,0.5535971465793009,0.7098186232612629,1.6008622962517562,-0.2894104369981684,-1.0469149098378452,1
0.2311874353975551,0.33687993738864597,-0.8546280990864455,-0.3847075668532318,-0.09363309974753548,0.3374978297284269,-0.8074115180566029,-1.2919766024064785,-2.132768945620934,0.7458110910790657,0.944089436006539,-2.009684287776898,0.07567080673955255,-0.37713388865960384,1.217030567857355,-0.21026417707796002,1
-0.46129255140475467,0.5118230478198007,0.46881841649041733,0.6135106935103816,1.4950162472373718,-1.6841115089840064,1.5138379913297342,1.8504168680581128,0.5680706632702146,0.592135081223133,-0.24164480725949886,0.006323989816705009,0.697952159148152,0.6335523927703243,0.7207097300033874,0.6266685716032836,1
1.2210192603799375,-0.4572452051410914,-0.410559913834402,-0.3731442729462419,-0.06498098099047911,-1.5736380959020388,-0.5393401125416265,0.23036801913972194,0.2232379361748293,1.1579930525795872,1.8393922221948047,1.512483446664403,0.9146523840739345,-0.1487345907672074,-0.62306906995688,0.017878432508401983,1
0.8419352030912789,0.2973401200414749,-0.15297367391610808,0.10492838852220761,0.7071924028813356,2.316116461730498,0.6099464026719514,0.8105824888116355,0.1935268306632058,1.9016512958324725,-1.4659934833742077,-1.7374018064681662,0.15303272965259063,0.6601421848569691,-2.574615601511946,-0.0034356278524263926,1
1.8971009488956259,-2.3304759565474984,-1.8733042973073608,0.3826997541336044,-0.2649823485324501,-1.4369843501669224,-1.0546109511637682,-0.9244057968617817,0.8923365371309138,1.212410431064439,1.639562565230618,-1.589011222209338,-1.3671235325115318,-1.4356264745005227,1.2888570057700093,0.4172244544195296,1
1.0823519297917354,-0.5419834002261925,1.1482564245159883,0.542195285724256,0.24468192548734993,0.14551480533559535,-0.17496803671417813,1.0456401202092658,-0.8653428321018342,-1.6219251268302093,0.6144401228924746,0.6312383280671477,0.4802411525117667,0.4077283696180388,-0.32054037833754784,0.7874827043855253,1
1.4410872303793294,-0.7307584429525649,0.22616531586127328,0.24779955785298277,0.08538255970381457,0.11485603828621535,0.037136015376966126,0.21174940158281658,0.7406810339953532,1.2202875245843159,-0.7563324206936382,-0.1723013547881824,-0.4226081198876573,-0.5656723572000585,-1.6160314153060262,0.024222455852962142,1
2.4461020762965764,-0.0409536270074023,-0.002179692721366467,-1.2633861817114265,-0.7132104831401018,-0.1063661116689398,0.5334536351454189,0.6491632026667103,0.32627397375907247,0.8040980138845124,-0.9993429564855663,0.48891663541770936,0.013353032704086863,0.12489552988312355,-0.36231880202337674,-0.9530303395596177,1
-1.9019763921186892,0.9559568716241071,-0.6958944918246353,-0.24863020709866004,-0.6911420983083457,0.5444777702483956,0.3331689114586238,0.542093483002689,-0.5495430355684529,-0.04972834927295644,0.41703229673206904,1.5452039725323667,0.30653127173886574,-1.0033496551933312,0.26789390057952633,-0.16499776602492386,0
0.5452267185212277,0.8276728425567058,0.050936486557080954,0.8865855612174934,-1.4646816134206393,0.0331457201733783,0.7130148610775204,0.29629952624595357,1.0956236560040364,-0.15709882519614551,-0.547455273005058,-1.6390749991623594,-0.27296650037289805,0.5168749468199618,0.7610085137491102,-1.3991855816560208,1
0.8931098820143822,-0.0039055054675642,0.08068631818261143,0.8601988217737493,-0.500971666253842,-1.156333505736329,0.32525073672039684,1.556826634265622,-2.274518290444776,0.7333919606107158,0.03477858577595492,-0.5341386431321866,-0.6463306113435313,0.9029594497335289,0.6798838074140532,-1.0371010018344302,1
-0.2506575237582941,0.4500424961782439,-0.19598006353988215,0.7954026456653244,-0.09567878298502028,0.5035000318770181,-0.7559955784856608,-0.7966380716987197,-1.882070987604117,0.36580207129675946,-0.6489927022278745,2.1954962382260375,-0.4723210943282198,1.2464016967879086,1.144364813703005,-0.24601154934786912,1
0.34134443828389266,1.1540213572636873,-2.128717853578728,0.7955491540457075,-2.2850764380940967,-1.41738630490866,-0.09430220022734985,1.5827094284408876,-0.1280909394575075,0.46996543577587147,-0.9098513493010695,-0.19427094095056693,-0.05487928092386909,1.6292161535101293,-0.7472920039053851,-0.6591763071868899,1
0.9668118028850737,1.329303616394698,1.6006904966839457,1.3024805154462358,1.8134611742695843,1.0131610731155947,-0.5893528817867505,1.5335085844466625,-1.3764204480655182,2.3644648274757833,-0.9752353352129544,0.88764809876355,1.4442537908376254,0.4592899421577536,-2.0503515241559738,-0.9479439312255203,1
1.4881169365693359,-0.6977934544676601,0.41903894970582023,-0.11210465315375005,0.5629931670346557,-0.6054869852169364,1.0526771608870498,1.3782779158359368,0.991323082496371,0.15762532597364812,-0.43512524610368397,2.822111783859559,-0.9916245447619685,0.881229551720133,0.33278488807662393,-0.06253744217872143,1
1.2796693294619215,1.1292785057494807,-0.6067576825134171,0.049771934996761996,1.2175890772837368,1.033163846530798,1.35736919467846,0.37447750508844985,0.7695335660246497,1.4087682918165256,-0.3432857233398056,0.44062168101670013,-2.146590133076616,-1.579840895493819,0.4999834655317496,0.6526628703372532,1
