feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,label
0.8366963320180734,1.103322603544528,0.2062617278415875,-0.8583399897335252,-1.0368858379558112,-0.5306965732179645,1.9942748492617726,-0.24918806465965193,0.16101549640009255,1.5185957403834418,0.2546131288818846,-0.7486513398801341,0.7301576748253484,-0.42847580858614803,0.2891252569412285,0.512156851743375,1
-0.7767195791594936,0.6939777767008111,0.9215585478072225,-0.483565164308669,-0.3505649183033525,-1.387120301317997,-1.80472712783677,-0.2423082970410263,0.7920544821475468,-0.5732656944067765,1.4277936638801576,-0.20507399183183073,-0.20100932512351924,-0.2890917105371513,0.9815925737976863,-0.9589105703036741,0
0.22511672703840255,-0.053342962246727924,0.8640436260742304,0.6067331774117265,-2.9858225341099236,0.5452422044284568,-1.0034794095040838,-1.421728741448699,-0.18847341037356372,0.41097110903001155,-1.6407346102868243,0.7045764170575515,0.7633388475315999,0.046976196299497744,-0.8676236302270486,-0.979378004189292,1
-1.2455364178654478,0.6703992600533469,1.2765875331793202,0.4278340003245878,0.5659338866039808,-0.8870956967807423,-0.5961946201733479,-1.2818177011327947,-0.24951898845347023,0.9832044133193754,-0.6974263981975087,-0.07466246013469871,0.7024531630461215,1.2081237912677933,-1.6470334273177645,-0.4766868241157327,0
-1.058890193115289,0.31217361885152944,0.9578092554985818,0.23820065406201246,-0.5418440893798766,-0.148472068406966,-0.0045433567934511625,0.21732162748104863,1.1098307622400312,0.27193975338608933,-1.4026966286297105,-0.5623210719886914,0.16602105089663668,1.1241244849541139,1.2978464415365516,1.7746853415874553,0
0.5243018505118624,-1.0552320500108352,2.094745015353822,0.26545231461751306,0.16611940616875684,-0.06521205237308736,0.4665533219369462,0.5254206114726324,-0.8649739518651002,-0.21355145053028468,0.11570095775047733,0.582740464653963,0.5996892770639745,0.16454179417396342,-0.5503229556224942,-0.6015919104862371,0
0.8971944180330614,-0.23479939411441825,0.8287114061289749,1.7059402787087732,1.9982889833413344,1.1868913445990807,0.025674453657999224,-0.21669325405592046,0.5760695035613909,1.6739744952710462,0.4337691222144516,0.4545318718688109,0.05139785431709231,-0.3278910626312124,-0.1621345066439178,0.13542598524553,1
-0.5401535540724726,-0.05502796639029617,0.1340044761679099,-0.6163570532651123,-0.12875857572966917,-1.005551940894921,2.3457330389610074,1.059118660208185,0.2730941056315511,1.172112927476695,-1.9792524766837778,-2.557679737834006,-0.3992910617499062,-1.378564143602109,-0.23660552444832925,0.20565664059489883,0
-0.9197513633505423,-0.9357959657603588,1.1277299214817833,0.3672586084350995,-0.6961116789791948,-0.559929936262654,-0.8136499567392217,0.8810399583442104,0.9223176752430814,0.5273408722675411,0.25375185574897885,0.6266391109489157,-1.648964161845112,0.27514775304023786,1.0684480517707706,0.23099400385724767,0
0.9710063359591881,-1.580339317845535,0.4466615152789034,1.1414807681032177,1.202700806536146,-0.42660498305909955,1.1649444451881277,0.9277423995512052,2.57251743696973,-0.7500017362485115,-0.5074005764004252,-0.3061190484599539,-0.4902221500387753,-0.890020749763603,-2.762675505673743,-0.4346994737231341,0
-0.7905179187889827,-0.5424518949964331,-0.9974777053897425,1.290006374481151,-0.6423964679409698,-0.20056787160944847,-0.47652102464788537,0.36393986375247017,2.539216871110311,2.834963457566253,-0.16996822995557165,0.4668930715017597,1.0117645964973085,1.3060253800781558,0.6865881899027939,1.1570566510881402,0
0.07475771212841531,-0.5734686128548594,0.2859263566306655,-0.7302938816215541,-0.5879731064065497,-0.7073541114531405,-0.09140060957243062,0.7135482468863605,0.8191872042385034,1.407531698032948,-1.3125221181797517,-1.039856867961205,-0.9186303616469521,-0.0033422249197033464,-1.0771365704468636,-0.6890629988189229,0
0.3829540978544484,0.01689388694611502,-0.611562679545401,-0.13196294001751863,1.481756831871875,2.552144492854329,0.42558006606902143,1.0251695889867494,-0.7273746640612918,1.3532738444034083,-0.34920099896788054,-1.266778914483127,1.1522817286147344,0.08964289561957245,1.3937768114715692,0.8263664529824656,1
-2.5314168223754305,0.1585724098120643,0.5922077735827421,1.2360799083277731,-0.6225682512559927,0.1611816461351563,0.6515098396603243,-1.1757200084143575,0.9153477977515984,0.2743423252276499,-0.6054463307058101,0.14138057222559625,-0.13933448517973934,0.7800739502478649,-0.3604600901469326,0.22709049337885945,0
-1.188026372516391,0.26593554254576357,2.085685445649907,-0.8487863844475944,-0.3697559234517329,0.11130367991567955,-0.4727170120349912,-1.766834510773086,0.8019571735080248,0.18632503430303576,0.36686544664686194,-0.14170386224722925,1.5131752428671448,-0.5045387256452954,-1.077050286411352,1.6637069258801755,0
-0.6209316181533127,-0.9378428386917326,0.17153279190984858,-0.8967676670185695,0.8005802914488231,0.5922325321771237,-0.7651144563438871,0.21378043187318224,-0.7696999003340166,-1.604312805801676,-0.5972251674470368,-0.05031682927271039,0.5214087249135335,0.14947993047033897,0.9076746150282285,-0.9811661714165741,0
0.5509257607665183,-0.33649975752636774,1.3616950744398992,-0.4519341070764438,0.4295498313518681,-0.5962764293124061,0.9468293949257822,-0.09959763684744097,2.0665645105043584,-0.12645554561684866,0.9373673167954857,-0.6304944572184992,-0.3072388527465428,-0.042048184105551153,0.35137952788775006,-0.7465048591175034,1
-1.1173841129896078,-0.458675284939333,-0.2931915866487618,1.9372311624295169,1.1059933699072981,-0.9620911163416273,0.34770845245095694,-0.4070782363503251,-0.28436383804009513,0.18532564941538202,0.6191711169753933,-0.33925848388401536,1.0638515327343585,-1.141938226142404,0.006339062362268442,2.5976737265958323,0
-1.0764737527744503,-1.27060848946283,-1.2115912485345524,0.6050139392516197,0.1298931221120807,-0.31468929728369127,0.45783198496143157,0.04082140706978602,0.11051892966675599,-0.30352618455988417,-1.0275470610602402,1.6913071162009194,1.400431616611723,1.5901587035315008,-0.5393148864108894,-0.6819277125511909,0
0.5580810961836272,-1.5335284632336017,-0.7581842841854047,-0.0336929608187298,1.5653448972236796,0.8453335500072522,-0.003584025583877192,0.4023087071149271,-0.10150386771522495,1.0772237738493302,0.4337531513945975,1.278800244383269,-1.3553386824047795,-0.8061905400911277,0.27457133663544436,0.4935111886688474,0
0.8271727996212221,-1.3308772526134907,-1.6680345998890966,0.8237209270437923,-0.6029783125670037,-0.3922260129202831,-1.8568104019401659,-0.6789793143519821,-0.007567296631150636,0.9303778576228922,-0.7712301662346388,1.6573761202324966,-0.6845560241798007,-0.6830918015851747,1.5373575518978022,0.21146015236391716,0
0.4516666567781435,-0.7943709658251785,-1.7404347737364996,-0.5834429205062707,-0.32970961058337234,-0.6349500643138384,2.5424861651906556,-1.654198410464924,0.05103410945607671,-0.12993247420509166,-0.24913151421381724,-1.9393895693164394,-0.042773686197135966,0.1804044912086695,0.709693465476999,0.4832094298021328,0
0.09156216688860747,-0.9302548965880194,1.6590520263858297,-0.6411750176670855,0.9354228907083809,-0.8898589017881148,0.0613628254824543,0.4503096189240613,0.1356356760042706,-0.2539349370227819,-0.4929985025213459,-0.4067924180360721,-0.6751629209225567,0.3330297631808173,1.8312561050679006,0.3592944302937959,0
0.024477968595076054,0.5395886263906956,-0.26835087597899937,0.3595100452258407,0.3425440231720274,1.0488333600689879,0.6215263867946322,0.392928122284092,0.8794636484206944,-1.3530517757399212,-0.7524099181998664,-1.3852590632590096,0.548601883351622,0.413813917496319,1.3852950703630618,0.35166598561047696,1
-0.2862478779611988,-1.5391653375269758,0.02855982044155895,0.46707564898716014,-0.6501036584138827,-0.3200375173707788,0.21948223527369656,-0.047097246054623475,1.347922418319707,-0.6853875543603224,0.5372326695825819,0.2602276734199832,-1.5887454307373456,0.08727080278283408,-0.08686923841788535,-0.4923965225914421,0
0.6318892398799514,1.2545153879228121,-0.7817760593008851,-0.6304871599441041,-1.581183874001657,-1.1301904742993538,1.3286422862385834,0.31003584735890516,-1.795133278406963,0.5664913178466858,2.3711844191659326,-0.39401976105508063,-0.666339570349063,0.5816093994114584,1.006427983363988,0.8215977618515046,1
-1.267735248462339,0.7641812407417456,-0.11867461829232444,-0.24410991151173894,-0.7243064663302564,0.8945687224157738,-0.43473589740204094,1.4877398932218386,1.2295680472837034,1.4253002544426776,0.9680128831149891,-0.6062675284868323,0.05244993899072321,-0.20306656495367612,0.8381675080360751,-0.010596006234642822,0
0.31373652056004475,-0.984081271321006,0.8016555455671923,1.5308099945178637,2.202669817231093,0.41128985722026773,-1.9001068220141835,0.4769897559945693,0.74195958149375,-0.23518599760965672,0.215119275433445,-0.48342632454889223,-0.13369560789033313,1.017486985312624,1.3890237402016365,-1.2707089219342524,0
3.1931320378016963,1.9398514095724797,0.1439450410199166,0.8510162673097027,1.0209480375208757,-0.07544381118681319,0.2827557530232623,-0.2621704370825809,1.2556704097349487,1.269433027079119,1.561918878692175,0.2659985697587513,2.1678049680878106,-0.0763511097576736,2.046930483094217,-0.46329971269721026,1
-0.6768083017986958,-0.1742070470263107,1.981263454721924,0.251213797296192,0.8693254268826153,0.5398849872492323,0.2733577439977027,0.10869890001506896,0.8973906253249794,0.7186422353106833,0.2638934780115486,-0.6937625255478881,0.3855588055484719,-0.06700793646808344,-0.3082559113450759,2.678775974966068,0
-1.3395554431233883,1.7420480835799141,0.28223439736335165,-0.2534096722044659,-1.4163822878633066,-1.1519783606789162,-0.052093154671372474,1.8927474273263216,0.23297568647024533,0.3470595862641765,0.3861067998593974,2.3640420953978336,-0.4413903964896962,1.5654676347522563,-0.3985790864613098,-0.7036129382756707,0
0.01611088915762411,-0.06052317834967995,1.2051096502696572,-0.09906848821849237,-1.0025197867431639,1.5593177156879934,-2.9446407983737357,0.03846555891285745,0.21760749149653952,-0.010287538169105666,0.5000918803901798,0.1106902178806981,0.49965996996099526,-0.6022192957730058,-1.4590524043906488,-0.04635328516936294,0
-1.0210784513196292,-0.6040328674416809,0.5339351405586664,-0.023836029992347244,-0.4772028439558794,-0.9030693189820551,-1.0132113517723982,-0.13175548147046773,2.0258125232364974,0.565786642407897,-1.3328642428947526,0.7072161673989564,-0.7588866078976103,-0.00485737660663185,-0.5888606044837659,2.0227548128740014,0
0.38937275812241423,-2.1217452690969525,-0.1350617031343363,0.8806468512499764,-0.5262307938622197,0.1867046298138473,2.1093354633064583,0.33159987497874316,-2.2392266212870955,-1.4098843665573089,-0.2510032514224835,-0.8038259082123238,0.10338320580064071,-0.294576022281766,1.1660715328312998,-1.0913314471765445,0
0.9813171201818731,0.8849571622043527,2.06736545554295,-0.5810310643625541,0.35590797531019924,-0.6876110346221642,0.9300647592185539,-0.9269064886179147,0.9137077679060698,-0.7365378008626188,0.766512165868086,1.2064654024682453,-1.5540979290419132,-1.3471935099711267,0.2349081054964042,0.12845505122203887,1
-0.7811424922827788,0.899825832128283,0.8132576787196394,-0.04775461848854061,-0.27067375534369414,-0.111956834231647,-0.10478665364781072,-0.07837302812576266,-0.1879991015167995,0.2524493145923928,0.7532120648278651,-1.2302601475985768,-1.050663899233149,-1.7485180294835236,0.8663974003575995,0.25032329319046315,0
-0.698503577234258,-0.38209528747420457,0.9752449509844214,0.47375027088305516,2.077478273933483,1.1653059050593368,-0.6962709273977455,1.3025679732198292,-1.9222050599422762,0.7702326313826303,-0.6546700117606469,0.5956166247656415,1.9635270205282738,-1.670402014802473,0.9229152428345452,0.8401313769564058,0
-0.6428931486594057,-3.257367642666575,-0.34676862653340684,-0.8988664244629286,-0.21038988389078375,0.0017228004818540896,1.7679319429815843,0.3047089971575089,0.33411263298353794,0.49561383521924485,0.8718085122411259,0.45427945385451823,0.28171302442411916,0.7112469185631435,-2.426634420831104,2.089051583278826,0
-0.1070789425119352,-0.9385458358269538,-0.4823353015532037,0.5352590993532244,0.9778706809715438,0.33957894316616855,1.9061021356855798,1.1153853013109787,0.5513446715299299,-0.7027475717323197,1.1311585716139563,-0.7686161242561466,0.7468003559170574,-2.4440210584500424,-0.49379160061329336,-1.397721433728895,0
-0.8603594154533087,0.04282268258939847,-1.0381483218833778,0.4114625113789611,0.6380191249335275,-0.23299861727229443,-0.8660229232630235,0.573906121627098,1.5572648582252497,1.9216318429288808,0.39588673868404606,0.27821845400023365,-1.3152197465808184,1.3138788258958838,-2.3228309398177998,1.1916302582075085,0
-1.3785983876886816,-0.2826048514777008,2.1323045542713843,0.4081300829757099,-0.3677232874755995,-0.15688263451923834,0.4293625083932779,1.6957719306274401,-0.5308536074772426,-0.7576102828882827,-1.3788087327802274,0.10309603250980404,-1.4056873698179129,-0.4637826248217946,-0.9086834411103524,1.0741235102341058,0
0.30471707975443135,-1.0399841062404955,0.7504511958064572,0.9405647163912139,-1.9510351886538364,-1.302179506862318,0.12784040316728537,-0.3162425923435822,-0.016801157504288795,-0.85304392757358,0.8793979748628286,0.7777919354289483,0.06603069756121605,1.1272412069680329,0.4675093422520456,-0.8592924628832382,0
-0.26388232643625964,0.10503707602784203,0.5557378408401406,0.1881222436058222,-0.2569111775305763,-0.915126315776875,0.8770690975012179,-0.10182221728940127,-0.4337897950069095,-0.18645428241326925,-0.7327443473547077,-0.5306739234111065,-0.562458313290188,-0.28733741800046864,0.6557549568180899,0.4071120685406081,0
-1.0840136458084366,-0.22951649867539514,0.355972823031185,1.364575655223326,0.06506752586240412,1.70369629872484,-0.7066755138859157,-0.5375786542794382,-0.30568250452696094,-0.8172275256330216,1.159404481948041,-2.769830911675961,-0.5035689313836249,1.1482072801984968,-0.31231848106919646,1.0728864703125014,0
-0.5057987557809394,-0.29130788654667616,-0.6747043162638402,-0.44749269975711503,0.04897861250332282,-0.8217101261639599,0.28597897912938647,0.2845817455511169,-0.17924864285618322,-0.827459855563421,0.10496304895186157,-0.5049045629517913,0.046594167106034326,1.098127467403435,-1.2529401171040329,2.173486336893375,0
0.2255818067063648,0.2212134023925114,-0.21982058923398506,0.37068434299115627,-0.8686145408535492,0.6815858690394274,-0.20619902215760583,-0.4836635621378971,-0.7947588117029813,-0.24139746046668173,1.8706392568459225,-0.06331377010258965,-1.144403536143439,0.9188190667850462,-0.47192843579175414,0.28375900435247053,1
-1.3169250736329463,1.2082628254805003,2.2340930807977313,1.0018339695494078,1.4269847672264693,0.0853713816025881,-1.66150491973851,-1.8441204511675249,0.25508204386775846,-0.59197880772998,-0.9145762783273513,-0.06274668396867535,0.6155852878612882,-1.4527575467621472,-0.4488776202803848,1.5098706831203152,0
-0.03965269764842436,-1.1537542537397085,0.6433572032596702,-1.881393320539162,-0.7393328907175372,0.26767920364045866,0.37236216741312317,-0.047439247476067675,1.867345167931109,1.569463635809116,-0.6843274930659206,1.609409667786361,1.762201448790181,-0.12390237404233932,0.045403122852158084,-0.0507215531265994,0
-2.1944600462682695,-0.24487382549239659,0.19007162049412393,1.408022533177587,-0.39843089784548363,2.6610152443350024,0.7591190613482472,-2.3672928107544697,-1.453682728967563,0.2369340007917713,-1.1438662573569283,0.5478332446417096,-0.45372978326480484,-1.1960264038786907,-0.9645893739445153,0.8519136050796912,0
-0.29897786519615605,-1.2169868067480574,-0.5405583177025746,-0.5176808018478448,0.3855426764760907,-1.8315564790815362,-0.005347691782501156,-1.0144420575330262,-0.5129697442953574,1.382987404055926,1.002692412938247,0.7297651509997135,0.6364489827654739,-0.26445213354347524,-0.04849628716218964,-1.5725752197192389,0
0.9793514936968661,-0.08108413845230361,-1.5461553002318977,-0.2113075561201507,-1.132869792413194,-1.9316964181430427,-0.5482119174304628,1.624131858561709,-0.08254245229223763,-0.2730495620043055,0.7100151888700216,0.6111051166021667,-1.4658172665758917,1.8690739567660106,0.1977765183919129,0.9066776249450026,1
1.6330499702012216,0.41569150492331897,0.3055728949076729,0.019494077363415567,1.5100768843239167,0.9741202956446536,-0.18604180803428258,0.9114208930863335,0.1781965440492985,0.8718415700551252,1.3562050627614004,1.2363710073601137,-1.7257455753849757,0.513661058909496,1.4780956489826775,-0.7188176723720591,1
-2.031978699246294,-0.14254642426230846,-0.24075289776882683,0.4020168560509022,-1.9940690718175553,0.32449727634682685,-0.42142537798728524,0.8027359624182429,-0.5184551436517091,0.8679851442046382,-1.5107281852311332,0.017783115090346458,-0.971830683211097,-0.48811259675249313,2.720086598288863,-0.9495695633597119,0
-0.8229397071259792,-0.03239832563419534,0.027263486021683294,-0.03868446887516717,1.0691260562901375,2.188204837221725,-0.10983704722695203,0.47035763382715096,-0.8024274385394559,1.0319214801647911,-0.5174846563181295,3.145128115262409,-1.6707397996306834,2.1474451670879215,0.9912221880494576,-1.1222418326765982,0
-1.7272601812410788,0.10055893245897515,0.08039625575967736,-0.8161319461637326,-1.8348111270047702,0.20628549597983556,0.3326230077137125,0.39464524001217866,-0.9899384601871197,0.39677308543097434,-0.17858251074282644,0.8644879032961217,-0.97482097689068,1.1502032120913313,1.5099863821231867,0.11607870051691144,0
-1.0425396513646314,1.6939647130333415,0.8381467579440671,0.5168285393995763,-0.14178232356199208,-0.7612187184755966,1.0300896132456934,0.6106934116010451,-0.39942241213329815,-1.084522115025339,-1.5759026699654841,0.028572213976046715,-0.24892414165322804,1.1856245375433752,0.9922045257157448,0.0388943058824578,0
-0.1822320472078898,-0.3766433530549067,-1.0851460564900364,-1.345809697722493,-0.7512343194730294,-1.2557756424029562,1.595722483590618,-1.5020519232689415,0.14889547810609455,0.4357051268851052,0.3574992319479522,0.4452886103989797,0.9464003174496751,-0.44592216243667043,0.0875506456902121,-0.29356151296573024,0
-1.3827381702986268,-0.08792740941989748,0.29603307704261733,1.8504632338437539,0.0859990650052155,-2.334177042210305,-0.09398543278462142,2.739504133108306,0.8663662349850397,-0.8108889438085887,0.5911065144305567,-0.7420134248897403,-1.3538075195468575,-0.3483693632340722,0.09152643923886121,-1.8721555024333958,0
-0.4018741005335785,-0.3396394586153743,0.7432272156568203,0.061707976704487764,-0.5917879944590952,0.24064173463907595,0.9926619986187069,1.0559165300699738,-1.3246284805533712,-1.2745440392419776,0.9990842030920423,-0.2875194490533354,-2.2000059395015703,-0.7299016621789841,-0.43904196382949184,-0.3125694172605444,0
-1.826265391894275,0.2613849258469806,1.5401893878724215,-1.3008386660580131,-0.27236634322642334,-0.3484495522319408,1.92053206722485,2.2586957530874114,0.4244526882825988,0.8980003669214832,0.8701989943165301,-1.2803215696356756,0.6985230154358657,-1.0196064713000912,-0.17153582897661646,1.1397370450831312,0
0.4888052393254582,-2.105775658252976,1.3203985251958321,-0.1705490728576534,1.2943874171083836,0.6986973646912629,0.8523003210324692,2.0202962791687438,-0.7816145952474789,0.13544340581940512,-0.990708176361029,-0.10220927449396547,0.7200946458000866,1.1273362877247886,-0.38225962591317914,-1.2047863626172994,0
-0.39655808805843296,-0.9683394466011713,0.5666544792980043,-0.42602104144152503,-0.38356115658808043,-0.2241569524846145,0.8817571203633842,1.80644507709121,1.0268793331768156,0.009551426053599474,-0.8991941087758154,0.6676106136324863,1.6654428485460302,1.0035383197894865,0.20773105255013607,-0.48901358558357566,0
-0.7570045654878808,-0.9545294819639374,-0.5940893786718875,1.182435071934734,-0.35270554861163106,-0.6729054237331393,0.6495559779425526,0.32658214328145857,2.0322894731940733,1.011124965019643,-1.9888832882793956,0.8051759773987796,0.6861521243792964,1.6594921602800565,-0.19848535876689266,1.0963786428033062,0
-0.1970618108546753,0.4590198708950177,-1.5678770247841536,0.45565640791366513,0.21779645640245054,-0.25538071171175475,-1.2327384051712524,0.2168352234367114,0.724046040982935,-0.5311536981912791,-0.5114902607769556,0.7938888112793115,1.7102211213061451,0.9396191183575785,0.22946348714968526,-0.24322581078891017,0
-0.11710115211197082,-0.6434945618898616,0.4292028431462364,-0.6492333579817837,0.8851616681096938,0.4240562762269059,2.6700310384744697,1.4732968955542045,-1.0787404979733752,-0.5187886816093837,-1.9139503344038267,-2.1377468066474012,0.11382686731475589,-1.1923837062916716,1.641185731629202,1.157915456352117,0
0.2746967659073151,-0.020148049558211215,0.4415567260986065,-0.2072676503509133,-0.2908563867571511,-1.7679645040819967,1.3648695574021743,-1.163020824605047,1.615456151897259,-0.24233360355136394,1.2175227240667368,1.0422266080277587,0.9622292268563548,0.04643653079494706,-1.1946536592575285,-0.18202432482975742,0
-1.578638469662753,0.12038748679173089,-2.041388162332138,-0.33959099383399427,-1.6547328120757085,0.5622358084801367,-0.688997976423969,1.1580362723251274,-0.5404917236468846,-0.6315722424167979,-1.6151655188735192,0.3910500067843521,0.49210095140153687,0.9397443593992006,0.6552013290501952,0.4012697329644958,0
-0.03810595784881155,1.5672280636879041,-0.7568316836883636,0.7990523628666528,0.3164416248792309,-0.8575323892383291,-1.0766014982535788,-1.7013150734801645,0.48557702994877266,-0.06324481340103867,-0.8257774299767748,-1.8761051244360556,0.43271090184889094,-0.1737272936003161,-0.7136934718506799,-0.9640399246508281,1
0.6971163892998489,-1.0939847192756278,-1.396842924019152,-2.0061975724946435,0.14133201740701543,0.7564510741114236,-1.1733516441986673,-1.2625516654732931,1.8885575115032949,1.277380707130891,1.333754718937806,0.349207152117385,0.7053933784134192,-0.2870453841028326,-1.423733437156847,-1.3731807148656052,0
-0.2027693556638182,1.5384653140285238,0.3406220284912099,0.2056589208860058,0.9006470828554398,1.092871618092712,0.7836050942972992,1.4194634728149536,0.6086824129137884,0.1676514647267018,1.2391720620880293,-0.09089614008213873,0.033246516344661574,1.7215769172969146,1.6219241279552312,-0.008175806923322827,1
-0.8508428759530484,-0.17364186517270233,-0.6341539400960937,0.3873436762533315,1.3926606484755626,0.5163674402551751,1.0263942941019852,1.1091266896484484,-1.0188607670667127,0.4391146926861949,0.9951573533654661,-0.43596047804847926,-0.7906266500302912,0.530406459216443,-1.481628871787679,-1.088004583066293,0
-0.06917332944659019,-1.0397681490714896,-0.37391493285421107,0.7371575583572125,0.5047837624854907,-0.4771988697727153,-2.611402151467802,-0.6748476301615814,-0.48269451761063775,-0.9071059377027617,-0.41317578313970504,0.8165501281952182,-0.037296452956514285,0.9896960479049417,-1.5083720856454044,-0.30506405795494373,0
-2.3257622475558883,-0.131694184835939,0.4478735081180064,-2.088887559582725,-0.28386672623052767,-0.07924382280151125,-1.2315902740856184,-0.9696892573939806,1.33735436371095,-3.580829759245863,0.27146866784251283,1.1635710092509761,-0.027134381731716565,1.408625911208859,-0.427377449704143,-0.9050669897149021,0
-1.1156445897378529,0.23035989267256915,-1.4413894718725841,-0.08308115796073785,1.5853986896998982,0.7512601274069909,0.20298152531376068,-1.0983047153159637,-0.06070480905266094,-0.7960601038197832,1.4422205576031948,-0.47393966047759295,-0.7859739331172488,-0.21770687467901825,-0.7817208395246751,0.23565358190725144,0
-0.4466184702096269,1.6013622362036493,0.4572935849262235,1.0738376606440845,-1.0843774564668485,-1.694065318159197,-0.3622891542162287,0.6117235369031503,0.0712817910056769,1.150766906495463,0.5464248372640013,-1.0494276535813531,0.46464390410692463,0.17194089492204476,1.2708240960383463,-0.9260304298046244,1
-0.5188006703554023,0.2726512489445426,0.2559090488514526,-0.9736373121422331,-0.59169835366762,0.049557816156555225,0.16707569251622167,0.48325368814475356,-0.5831639163282977,0.34704920242433684,0.9503477404275608,0.046859270743957675,-0.10282845434869216,-0.23554334562797236,-0.6173873962326077,-0.9379792314168262,0
-1.8391480290344129,-1.1020757294090688,-0.20661964904709895,-0.09238448017408274,-0.2841892529757322,-1.4798606867781192,-0.21181650091206303,-1.5530379077084966,-1.26990252096158,1.0851117193033826,-0.1351489540452024,0.42198161031072723,1.4002415744009529,-0.08941394413879677,0.9286498405688214,0.35513812833823516,0
0.27659260180744516,0.19738844631147082,0.01988470986269033,-1.1597562152110958,0.26475611106891084,-0.5295114324220319,-0.985977260489188,1.2667424915373615,2.169721357835259,1.942620128819636,0.6501227637622845,-0.2655850790791903,-0.07035558260462091,0.4056022634622747,-0.4202477524611892,1.318810060122396,0
-0.801352105736755,0.7259715713431093,-0.09533777097300156,-1.1851011860610572,-0.15329761377518725,1.3217112210200765,-1.019204919649232,-1.4843174378772024,0.3987425232654315,-1.6777981022783872,1.5633549608976416,1.5381603648978048,1.0382803277164534,-0.011231988723430198,1.664661667791436,1.3454474726538217,0
0.12350532766579832,-0.0801011335810217,0.08502749615579794,-0.9318205858852331,-0.15298541018261635,-0.29054154827346984,0.2854678254216802,1.0452634612923455,0.8948080025896524,0.4400204899421841,-1.7947122640425788,-0.5060400987827232,-1.893224490941653,1.0109565748474871,-0.19161144283249043,-0.21834797544726778,0
